13.5,36.0,10.5
15.0,36.0,9.0
13.5,36.0,9.0
15.0,36.0,7.5
13.5,36.0,7.5
15.0,36.0,6.0
13.5,36.0,6.0
15.0,36.0,4.5
13.5,36.0,4.5
15.0,36.0,3.0
13.5,36.0,3.0
15.0,36.0,1.5
13.5,36.0,1.5
15.0,36.0,0.0
13.5,36.0,0.0
6.0,45.0,13.5
6.0,43.5,13.5
6.0,45.0,12.0
6.0,43.5,12.0
6.0,45.0,10.5
6.0,43.5,10.5
6.0,45.0,9.0
6.0,43.5,9.0
6.0,45.0,7.5
6.0,43.5,7.5
6.0,45.0,6.0
6.0,43.5,6.0
6.0,45.0,4.5
6.0,43.5,4.5
6.0,45.0,3.0
6.0,43.5,3.0
6.0,45.0,1.5
6.0,43.5,1.5
6.0,45.0,0.0
6.0,43.5,0.0
9.0,40.5,13.5
9.0,40.5,12.0
9.0,40.5,10.5
9.0,40.5,9.0
9.0,40.5,7.5
9.0,40.5,6.0
9.0,40.5,4.5
9.0,40.5,3.0
9.0,40.5,1.5
9.0,40.5,0.0
7.5,42.0,13.5
7.5,42.0,12.0
7.5,42.0,10.5
7.5,42.0,9.0
7.5,42.0,7.5
7.5,42.0,6.0
7.5,42.0,4.5
7.5,42.0,3.0
7.5,42.0,1.5
7.5,42.0,0.0
12.0,37.5,13.5
12.0,37.5,12.0
12.0,37.5,10.5
12.0,37.5,9.0
12.0,37.5,7.5
12.0,37.5,6.0
12.0,37.5,4.5
12.0,37.5,3.0
12.0,37.5,1.5
12.0,37.5,0.0
10.5,39.0,13.5
10.5,39.0,12.0
10.5,39.0,10.5
10.5,39.0,9.0
10.5,39.0,7.5
10.5,39.0,6.0
10.5,39.0,4.5
10.5,39.0,3.0
10.5,39.0,1.5
10.5,39.0,0.0
42.0,6.0,13.5
42.0,6.0,12.0
42.0,6.0,10.5
42.0,6.0,9.0
42.0,6.0,7.5
42.0,6.0,6.0
42.0,6.0,4.5
42.0,6.0,3.0
42.0,6.0,1.5
42.0,6.0,0.0
40.5,7.5,13.5
40.5,7.5,12.0
40.5,7.5,10.5
40.5,7.5,9.0
40.5,7.5,7.5
40.5,7.5,6.0
40.5,7.5,4.5
40.5,7.5,3.0
40.5,7.5,1.5
40.5,7.5,0.0
39.0,9.0,13.5
39.0,9.0,12.0
39.0,9.0,10.5
39.0,9.0,9.0
39.0,9.0,7.5
39.0,9.0,6.0
39.0,9.0,4.5
39.0,9.0,3.0
39.0,9.0,1.5
39.0,9.0,0.0
43.5,4.5,13.5
45.0,4.5,13.5
43.5,4.5,12.0
45.0,4.5,12.0
43.5,4.5,10.5
45.0,4.5,10.5
43.5,4.5,9.0
45.0,4.5,9.0
43.5,4.5,7.5
45.0,4.5,7.5
43.5,4.5,6.0
45.0,4.5,6.0
43.5,4.5,4.5
45.0,4.5,4.5
43.5,4.5,3.0
45.0,4.5,3.0
43.5,4.5,1.5
45.0,4.5,1.5
43.5,4.5,0.0
45.0,4.5,0.0
37.5,10.5,13.5
37.5,10.5,12.0
37.5,10.5,10.5
37.5,10.5,9.0
37.5,10.5,7.5
37.5,10.5,6.0
37.5,10.5,4.5
37.5,10.5,3.0
37.5,10.5,1.5
37.5,10.5,0.0
36.0,12.0,13.5
36.0,12.0,12.0
36.0,12.0,10.5
36.0,12.0,9.0
36.0,12.0,7.5
36.0,12.0,6.0
36.0,12.0,4.5
36.0,12.0,3.0
36.0,12.0,1.5
36.0,12.0,0.0
34.5,13.5,13.5
34.5,15.0,13.5
34.5,13.5,12.0
34.5,15.0,12.0
34.5,13.5,10.5
34.5,15.0,10.5
34.5,13.5,9.0
34.5,15.0,9.0
34.5,13.5,7.5
34.5,15.0,7.5
34.5,13.5,6.0
34.5,15.0,6.0
34.5,13.5,4.5
34.5,15.0,4.5
34.5,13.5,3.0
34.5,15.0,3.0
34.5,13.5,1.5
34.5,15.0,1.5
34.5,13.5,0.0
34.5,15.0,0.0
15.0,34.5,13.5
13.5,34.5,13.5
15.0,34.5,12.0
13.5,34.5,12.0
15.0,34.5,10.5
13.5,34.5,10.5
15.0,34.5,9.0
13.5,34.5,9.0
15.0,34.5,7.5
13.5,34.5,7.5
15.0,34.5,6.0
13.5,34.5,6.0
15.0,34.5,4.5
13.5,34.5,4.5
15.0,34.5,3.0
13.5,34.5,3.0
15.0,34.5,1.5
13.5,34.5,1.5
15.0,34.5,0.0
13.5,34.5,0.0
4.5,45.0,13.5
4.5,43.5,13.5
4.5,45.0,12.0
4.5,43.5,12.0
4.5,45.0,10.5
4.5,43.5,10.5
4.5,45.0,9.0
4.5,43.5,9.0
4.5,45.0,7.5
4.5,43.5,7.5
4.5,45.0,6.0
4.5,43.5,6.0
4.5,45.0,4.5
4.5,43.5,4.5
4.5,45.0,3.0
4.5,43.5,3.0
4.5,45.0,1.5
4.5,43.5,1.5
4.5,45.0,0.0
4.5,43.5,0.0
7.5,40.5,13.5
7.5,40.5,12.0
7.5,40.5,10.5
7.5,40.5,9.0
7.5,40.5,7.5
7.5,40.5,6.0
7.5,40.5,4.5
7.5,40.5,3.0
7.5,40.5,1.5
7.5,40.5,0.0
12.0,36.0,13.5
12.0,36.0,12.0
12.0,36.0,10.5
12.0,36.0,9.0
12.0,36.0,7.5
12.0,36.0,6.0
12.0,36.0,4.5
12.0,36.0,3.0
12.0,36.0,1.5
12.0,36.0,0.0
9.0,39.0,13.5
9.0,39.0,12.0
9.0,39.0,10.5
9.0,39.0,9.0
9.0,39.0,7.5
9.0,39.0,6.0
9.0,39.0,4.5
9.0,39.0,3.0
9.0,39.0,1.5
9.0,39.0,0.0
10.5,37.5,13.5
10.5,37.5,12.0
10.5,37.5,10.5
10.5,37.5,9.0
10.5,37.5,7.5
10.5,37.5,6.0
10.5,37.5,4.5
10.5,37.5,3.0
10.5,37.5,1.5
10.5,37.5,0.0
6.0,42.0,13.5
6.0,42.0,12.0
6.0,42.0,10.5
6.0,42.0,9.0
6.0,42.0,7.5
6.0,42.0,6.0
6.0,42.0,4.5
6.0,42.0,3.0
6.0,42.0,1.5
6.0,42.0,0.0
45.0,3.0,13.5
43.5,3.0,13.5
45.0,3.0,12.0
43.5,3.0,12.0
45.0,3.0,10.5
43.5,3.0,10.5
45.0,3.0,9.0
43.5,3.0,9.0
45.0,3.0,7.5
43.5,3.0,7.5
45.0,3.0,6.0
43.5,3.0,6.0
45.0,3.0,4.5
43.5,3.0,4.5
45.0,3.0,3.0
43.5,3.0,3.0
45.0,3.0,1.5
43.5,3.0,1.5
45.0,3.0,0.0
43.5,3.0,0.0
42.0,4.5,13.5
42.0,4.5,12.0
42.0,4.5,10.5
42.0,4.5,9.0
42.0,4.5,7.5
42.0,4.5,6.0
42.0,4.5,4.5
42.0,4.5,3.0
42.0,4.5,1.5
42.0,4.5,0.0
39.0,7.5,13.5
39.0,7.5,12.0
39.0,7.5,10.5
39.0,7.5,9.0
39.0,7.5,7.5
39.0,7.5,6.0
39.0,7.5,4.5
39.0,7.5,3.0
39.0,7.5,1.5
39.0,7.5,0.0
37.5,9.0,13.5
37.5,9.0,12.0
37.5,9.0,10.5
37.5,9.0,9.0
37.5,9.0,7.5
37.5,9.0,6.0
37.5,9.0,4.5
37.5,9.0,3.0
37.5,9.0,1.5
37.5,9.0,0.0
40.5,6.0,13.5
40.5,6.0,12.0
40.5,6.0,10.5
40.5,6.0,9.0
40.5,6.0,7.5
40.5,6.0,6.0
40.5,6.0,4.5
40.5,6.0,3.0
40.5,6.0,1.5
40.5,6.0,0.0
36.0,10.5,13.5
36.0,10.5,12.0
36.0,10.5,10.5
36.0,10.5,9.0
36.0,10.5,7.5
36.0,10.5,6.0
36.0,10.5,4.5
36.0,10.5,3.0
36.0,10.5,1.5
36.0,10.5,0.0
34.5,12.0,13.5
34.5,12.0,12.0
34.5,12.0,10.5
34.5,12.0,9.0
34.5,12.0,7.5
34.5,12.0,6.0
34.5,12.0,4.5
34.5,12.0,3.0
34.5,12.0,1.5
34.5,12.0,0.0
33.0,13.5,13.5
33.0,15.0,13.5
33.0,13.5,12.0
33.0,15.0,12.0
33.0,13.5,10.5
33.0,15.0,10.5
33.0,13.5,9.0
33.0,15.0,9.0
33.0,13.5,7.5
33.0,15.0,7.5
33.0,13.5,6.0
33.0,15.0,6.0
33.0,13.5,4.5
33.0,15.0,4.5
33.0,13.5,3.0
33.0,15.0,3.0
33.0,13.5,1.5
33.0,15.0,1.5
33.0,13.5,0.0
33.0,15.0,0.0
3.0,45.0,13.5
3.0,43.5,13.5
3.0,45.0,12.0
3.0,43.5,12.0
3.0,45.0,10.5
3.0,43.5,10.5
3.0,45.0,9.0
3.0,43.5,9.0
3.0,45.0,7.5
3.0,43.5,7.5
3.0,45.0,6.0
3.0,43.5,6.0
3.0,45.0,4.5
3.0,43.5,4.5
3.0,45.0,3.0
3.0,43.5,3.0
3.0,45.0,1.5
3.0,43.5,1.5
3.0,45.0,0.0
3.0,43.5,0.0
15.0,33.0,13.5
13.5,33.0,13.5
15.0,33.0,12.0
13.5,33.0,12.0
15.0,33.0,10.5
13.5,33.0,10.5
15.0,33.0,9.0
13.5,33.0,9.0
15.0,33.0,7.5
13.5,33.0,7.5
15.0,33.0,6.0
13.5,33.0,6.0
15.0,33.0,4.5
13.5,33.0,4.5
15.0,33.0,3.0
13.5,33.0,3.0
15.0,33.0,1.5
13.5,33.0,1.5
15.0,33.0,0.0
13.5,33.0,0.0
6.0,40.5,13.5
6.0,40.5,12.0
6.0,40.5,10.5
6.0,40.5,9.0
6.0,40.5,7.5
6.0,40.5,6.0
6.0,40.5,4.5
6.0,40.5,3.0
6.0,40.5,1.5
6.0,40.5,0.0
9.0,37.5,13.5
9.0,37.5,12.0
9.0,37.5,10.5
9.0,37.5,9.0
9.0,37.5,7.5
9.0,37.5,6.0
9.0,37.5,4.5
9.0,37.5,3.0
9.0,37.5,1.5
9.0,37.5,0.0
7.5,39.0,13.5
7.5,39.0,12.0
7.5,39.0,10.5
7.5,39.0,9.0
7.5,39.0,7.5
7.5,39.0,6.0
7.5,39.0,4.5
7.5,39.0,3.0
7.5,39.0,1.5
7.5,39.0,0.0
12.0,34.5,13.5
12.0,34.5,12.0
12.0,34.5,10.5
12.0,34.5,9.0
12.0,34.5,7.5
12.0,34.5,6.0
12.0,34.5,4.5
12.0,34.5,3.0
12.0,34.5,1.5
12.0,34.5,0.0
4.5,42.0,13.5
4.5,42.0,12.0
4.5,42.0,10.5
4.5,42.0,9.0
4.5,42.0,7.5
4.5,42.0,6.0
4.5,42.0,4.5
4.5,42.0,3.0
4.5,42.0,1.5
4.5,42.0,0.0
10.5,36.0,13.5
10.5,36.0,12.0
10.5,36.0,10.5
10.5,36.0,9.0
10.5,36.0,7.5
10.5,36.0,6.0
10.5,36.0,4.5
10.5,36.0,3.0
10.5,36.0,1.5
10.5,36.0,0.0
42.0,3.0,13.5
42.0,3.0,12.0
42.0,3.0,10.5
42.0,3.0,9.0
42.0,3.0,7.5
42.0,3.0,6.0
42.0,3.0,4.5
42.0,3.0,3.0
42.0,3.0,1.5
42.0,3.0,0.0
45.0,1.5,13.5
43.5,1.5,13.5
45.0,1.5,12.0
43.5,1.5,12.0
45.0,1.5,10.5
43.5,1.5,10.5
45.0,1.5,9.0
43.5,1.5,9.0
45.0,1.5,7.5
43.5,1.5,7.5
45.0,1.5,6.0
43.5,1.5,6.0
45.0,1.5,4.5
43.5,1.5,4.5
45.0,1.5,3.0
43.5,1.5,3.0
45.0,1.5,1.5
43.5,1.5,1.5
45.0,1.5,0.0
43.5,1.5,0.0
40.5,4.5,13.5
40.5,4.5,12.0
40.5,4.5,10.5
40.5,4.5,9.0
40.5,4.5,7.5
40.5,4.5,6.0
40.5,4.5,4.5
40.5,4.5,3.0
40.5,4.5,1.5
40.5,4.5,0.0
34.5,10.5,13.5
34.5,10.5,12.0
34.5,10.5,10.5
34.5,10.5,9.0
34.5,10.5,7.5
34.5,10.5,6.0
34.5,10.5,4.5
34.5,10.5,3.0
34.5,10.5,1.5
34.5,10.5,0.0
37.5,7.5,13.5
37.5,7.5,12.0
37.5,7.5,10.5
37.5,7.5,9.0
37.5,7.5,7.5
37.5,7.5,6.0
37.5,7.5,4.5
37.5,7.5,3.0
37.5,7.5,1.5
37.5,7.5,0.0
36.0,9.0,13.5
36.0,9.0,12.0
36.0,9.0,10.5
36.0,9.0,9.0
36.0,9.0,7.5
36.0,9.0,6.0
36.0,9.0,4.5
36.0,9.0,3.0
36.0,9.0,1.5
36.0,9.0,0.0
39.0,6.0,13.5
39.0,6.0,12.0
39.0,6.0,10.5
39.0,6.0,9.0
39.0,6.0,7.5
39.0,6.0,6.0
39.0,6.0,4.5
39.0,6.0,3.0
39.0,6.0,1.5
39.0,6.0,0.0
33.0,12.0,13.5
33.0,12.0,12.0
33.0,12.0,10.5
33.0,12.0,9.0
33.0,12.0,7.5
33.0,12.0,6.0
33.0,12.0,4.5
33.0,12.0,3.0
33.0,12.0,1.5
33.0,12.0,0.0
31.5,13.5,13.5
31.5,15.0,13.5
31.5,13.5,12.0
31.5,15.0,12.0
31.5,13.5,10.5
31.5,15.0,10.5
31.5,13.5,9.0
31.5,15.0,9.0
31.5,13.5,7.5
31.5,15.0,7.5
31.5,13.5,6.0
31.5,15.0,6.0
31.5,13.5,4.5
31.5,15.0,4.5
31.5,13.5,3.0
31.5,15.0,3.0
31.5,13.5,1.5
31.5,15.0,1.5
31.5,13.5,0.0
31.5,15.0,0.0
15.0,31.5,13.5
13.5,31.5,13.5
15.0,31.5,12.0
13.5,31.5,12.0
15.0,31.5,10.5
13.5,31.5,10.5
15.0,31.5,9.0
13.5,31.5,9.0
15.0,31.5,7.5
13.5,31.5,7.5
15.0,31.5,6.0
13.5,31.5,6.0
15.0,31.5,4.5
13.5,31.5,4.5
15.0,31.5,3.0
13.5,31.5,3.0
15.0,31.5,1.5
13.5,31.5,1.5
15.0,31.5,0.0
13.5,31.5,0.0
6.0,39.0,13.5
6.0,39.0,12.0
6.0,39.0,10.5
6.0,39.0,9.0
6.0,39.0,7.5
6.0,39.0,6.0
6.0,39.0,4.5
6.0,39.0,3.0
6.0,39.0,1.5
6.0,39.0,0.0
4.5,40.5,13.5
4.5,40.5,12.0
4.5,40.5,10.5
4.5,40.5,9.0
4.5,40.5,7.5
4.5,40.5,6.0
4.5,40.5,4.5
4.5,40.5,3.0
4.5,40.5,1.5
4.5,40.5,0.0
1.5,45.0,13.5
1.5,43.5,13.5
1.5,45.0,12.0
1.5,43.5,12.0
1.5,45.0,10.5
1.5,43.5,10.5
1.5,45.0,9.0
1.5,43.5,9.0
1.5,45.0,7.5
1.5,43.5,7.5
1.5,45.0,6.0
1.5,43.5,6.0
1.5,45.0,4.5
1.5,43.5,4.5
1.5,45.0,3.0
1.5,43.5,3.0
1.5,45.0,1.5
1.5,43.5,1.5
1.5,45.0,0.0
1.5,43.5,0.0
3.0,42.0,13.5
3.0,42.0,12.0
3.0,42.0,10.5
3.0,42.0,9.0
3.0,42.0,7.5
3.0,42.0,6.0
3.0,42.0,4.5
3.0,42.0,3.0
3.0,42.0,1.5
3.0,42.0,0.0
7.5,37.5,13.5
7.5,37.5,12.0
7.5,37.5,10.5
7.5,37.5,9.0
7.5,37.5,7.5
7.5,37.5,6.0
7.5,37.5,4.5
7.5,37.5,3.0
7.5,37.5,1.5
7.5,37.5,0.0
12.0,33.0,13.5
12.0,33.0,12.0
12.0,33.0,10.5
12.0,33.0,9.0
12.0,33.0,7.5
12.0,33.0,6.0
12.0,33.0,4.5
12.0,33.0,3.0
12.0,33.0,1.5
12.0,33.0,0.0
9.0,36.0,13.5
9.0,36.0,12.0
9.0,36.0,10.5
9.0,36.0,9.0
9.0,36.0,7.5
9.0,36.0,6.0
9.0,36.0,4.5
9.0,36.0,3.0
9.0,36.0,1.5
9.0,36.0,0.0
10.5,34.5,13.5
10.5,34.5,12.0
10.5,34.5,10.5
10.5,34.5,9.0
10.5,34.5,7.5
10.5,34.5,6.0
10.5,34.5,4.5
10.5,34.5,3.0
10.5,34.5,1.5
10.5,34.5,0.0
42.0,1.5,13.5
42.0,1.5,12.0
42.0,1.5,10.5
42.0,1.5,9.0
42.0,1.5,7.5
42.0,1.5,6.0
42.0,1.5,4.5
42.0,1.5,3.0
42.0,1.5,1.5
42.0,1.5,0.0
39.0,4.5,13.5
39.0,4.5,12.0
39.0,4.5,10.5
39.0,4.5,9.0
39.0,4.5,7.5
39.0,4.5,6.0
39.0,4.5,4.5
39.0,4.5,3.0
39.0,4.5,1.5
39.0,4.5,0.0
36.0,7.5,13.5
36.0,7.5,12.0
36.0,7.5,10.5
36.0,7.5,9.0
36.0,7.5,7.5
36.0,7.5,6.0
36.0,7.5,4.5
36.0,7.5,3.0
36.0,7.5,1.5
36.0,7.5,0.0
34.5,9.0,13.5
34.5,9.0,12.0
34.5,9.0,10.5
34.5,9.0,9.0
34.5,9.0,7.5
34.5,9.0,6.0
34.5,9.0,4.5
34.5,9.0,3.0
34.5,9.0,1.5
34.5,9.0,0.0
40.5,3.0,13.5
40.5,3.0,12.0
40.5,3.0,10.5
40.5,3.0,9.0
40.5,3.0,7.5
40.5,3.0,6.0
40.5,3.0,4.5
40.5,3.0,3.0
40.5,3.0,1.5
40.5,3.0,0.0
37.5,6.0,13.5
37.5,6.0,12.0
37.5,6.0,10.5
37.5,6.0,9.0
37.5,6.0,7.5
37.5,6.0,6.0
37.5,6.0,4.5
37.5,6.0,3.0
37.5,6.0,1.5
37.5,6.0,0.0
33.0,10.5,13.5
33.0,10.5,12.0
33.0,10.5,10.5
33.0,10.5,9.0
33.0,10.5,7.5
33.0,10.5,6.0
33.0,10.5,4.5
33.0,10.5,3.0
33.0,10.5,1.5
33.0,10.5,0.0
31.5,12.0,13.5
31.5,12.0,12.0
31.5,12.0,10.5
31.5,12.0,9.0
31.5,12.0,7.5
31.5,12.0,6.0
31.5,12.0,4.5
31.5,12.0,3.0
31.5,12.0,1.5
31.5,12.0,0.0
45.0,0.0,13.5
43.5,0.0,13.5
45.0,0.0,12.0
43.5,0.0,12.0
45.0,0.0,10.5
43.5,0.0,10.5
45.0,0.0,9.0
43.5,0.0,9.0
45.0,0.0,7.5
43.5,0.0,7.5
45.0,0.0,6.0
43.5,0.0,6.0
45.0,0.0,4.5
43.5,0.0,4.5
45.0,0.0,3.0
43.5,0.0,3.0
45.0,0.0,1.5
43.5,0.0,1.5
45.0,0.0,0.0
43.5,0.0,0.0
0.0,45.0,13.5
0.0,43.5,13.5
0.0,45.0,12.0
0.0,43.5,12.0
0.0,45.0,10.5
0.0,43.5,10.5
0.0,45.0,9.0
0.0,43.5,9.0
0.0,45.0,7.5
0.0,43.5,7.5
0.0,45.0,6.0
0.0,43.5,6.0
0.0,45.0,4.5
0.0,43.5,4.5
0.0,45.0,3.0
0.0,43.5,3.0
0.0,45.0,1.5
0.0,43.5,1.5
0.0,45.0,0.0
0.0,43.5,0.0
30.0,13.5,13.5
30.0,15.0,13.5
30.0,13.5,12.0
30.0,15.0,12.0
30.0,13.5,10.5
30.0,15.0,10.5
30.0,13.5,9.0
30.0,15.0,9.0
30.0,13.5,7.5
30.0,15.0,7.5
30.0,13.5,6.0
30.0,15.0,6.0
30.0,13.5,4.5
30.0,15.0,4.5
30.0,13.5,3.0
30.0,15.0,3.0
30.0,13.5,1.5
30.0,15.0,1.5
30.0,13.5,0.0
30.0,15.0,0.0
4.5,39.0,13.5
4.5,39.0,12.0
4.5,39.0,10.5
4.5,39.0,9.0
4.5,39.0,7.5
4.5,39.0,6.0
4.5,39.0,4.5
4.5,39.0,3.0
4.5,39.0,1.5
4.5,39.0,0.0
15.0,30.0,13.5
13.5,30.0,13.5
15.0,30.0,12.0
13.5,30.0,12.0
15.0,30.0,10.5
13.5,30.0,10.5
15.0,30.0,9.0
13.5,30.0,9.0
15.0,30.0,7.5
13.5,30.0,7.5
15.0,30.0,6.0
13.5,30.0,6.0
15.0,30.0,4.5
13.5,30.0,4.5
15.0,30.0,3.0
13.5,30.0,3.0
15.0,30.0,1.5
13.5,30.0,1.5
15.0,30.0,0.0
13.5,30.0,0.0
3.0,40.5,13.5
3.0,40.5,12.0
3.0,40.5,10.5
3.0,40.5,9.0
3.0,40.5,7.5
3.0,40.5,6.0
3.0,40.5,4.5
3.0,40.5,3.0
3.0,40.5,1.5
3.0,40.5,0.0
1.5,42.0,13.5
1.5,42.0,12.0
1.5,42.0,10.5
1.5,42.0,9.0
1.5,42.0,7.5
1.5,42.0,6.0
1.5,42.0,4.5
1.5,42.0,3.0
1.5,42.0,1.5
1.5,42.0,0.0
6.0,37.5,13.5
6.0,37.5,12.0
6.0,37.5,10.5
6.0,37.5,9.0
6.0,37.5,7.5
6.0,37.5,6.0
6.0,37.5,4.5
6.0,37.5,3.0
6.0,37.5,1.5
6.0,37.5,0.0
7.5,36.0,13.5
7.5,36.0,12.0
7.5,36.0,10.5
7.5,36.0,9.0
7.5,36.0,7.5
7.5,36.0,6.0
7.5,36.0,4.5
7.5,36.0,3.0
7.5,36.0,1.5
7.5,36.0,0.0
12.0,31.5,13.5
12.0,31.5,12.0
12.0,31.5,10.5
12.0,31.5,9.0
12.0,31.5,7.5
12.0,31.5,6.0
12.0,31.5,4.5
12.0,31.5,3.0
12.0,31.5,1.5
12.0,31.5,0.0
10.5,33.0,13.5
10.5,33.0,12.0
10.5,33.0,10.5
10.5,33.0,9.0
10.5,33.0,7.5
10.5,33.0,6.0
10.5,33.0,4.5
10.5,33.0,3.0
10.5,33.0,1.5
10.5,33.0,0.0
9.0,34.5,13.5
9.0,34.5,12.0
9.0,34.5,10.5
9.0,34.5,9.0
9.0,34.5,7.5
9.0,34.5,6.0
9.0,34.5,4.5
9.0,34.5,3.0
9.0,34.5,1.5
9.0,34.5,0.0
34.5,7.5,13.5
34.5,7.5,12.0
34.5,7.5,10.5
34.5,7.5,9.0
34.5,7.5,7.5
34.5,7.5,6.0
34.5,7.5,4.5
34.5,7.5,3.0
34.5,7.5,1.5
34.5,7.5,0.0
39.0,3.0,13.5
39.0,3.0,12.0
39.0,3.0,10.5
39.0,3.0,9.0
39.0,3.0,7.5
39.0,3.0,6.0
39.0,3.0,4.5
39.0,3.0,3.0
39.0,3.0,1.5
39.0,3.0,0.0
37.5,4.5,13.5
37.5,4.5,12.0
37.5,4.5,10.5
37.5,4.5,9.0
37.5,4.5,7.5
37.5,4.5,6.0
37.5,4.5,4.5
37.5,4.5,3.0
37.5,4.5,1.5
37.5,4.5,0.0
36.0,6.0,13.5
36.0,6.0,12.0
36.0,6.0,10.5
36.0,6.0,9.0
36.0,6.0,7.5
36.0,6.0,6.0
36.0,6.0,4.5
36.0,6.0,3.0
36.0,6.0,1.5
36.0,6.0,0.0
0.0,42.0,13.5
0.0,42.0,12.0
0.0,42.0,10.5
0.0,42.0,9.0
0.0,42.0,7.5
0.0,42.0,6.0
0.0,42.0,4.5
0.0,42.0,3.0
0.0,42.0,1.5
0.0,42.0,0.0
33.0,9.0,13.5
33.0,9.0,12.0
33.0,9.0,10.5
33.0,9.0,9.0
33.0,9.0,7.5
33.0,9.0,6.0
33.0,9.0,4.5
33.0,9.0,3.0
33.0,9.0,1.5
33.0,9.0,0.0
40.5,1.5,13.5
40.5,1.5,12.0
40.5,1.5,10.5
40.5,1.5,9.0
40.5,1.5,7.5
40.5,1.5,6.0
40.5,1.5,4.5
40.5,1.5,3.0
40.5,1.5,1.5
40.5,1.5,0.0
30.0,12.0,13.5
30.0,12.0,12.0
30.0,12.0,10.5
30.0,12.0,9.0
30.0,12.0,7.5
30.0,12.0,6.0
30.0,12.0,4.5
30.0,12.0,3.0
30.0,12.0,1.5
30.0,12.0,0.0
31.5,10.5,13.5
31.5,10.5,12.0
31.5,10.5,10.5
31.5,10.5,9.0
31.5,10.5,7.5
31.5,10.5,6.0
31.5,10.5,4.5
31.5,10.5,3.0
31.5,10.5,1.5
31.5,10.5,0.0
4.5,37.5,13.5
4.5,37.5,12.0
4.5,37.5,10.5
4.5,37.5,9.0
4.5,37.5,7.5
4.5,37.5,6.0
4.5,37.5,4.5
4.5,37.5,3.0
4.5,37.5,1.5
4.5,37.5,0.0
1.5,40.5,13.5
1.5,40.5,12.0
1.5,40.5,10.5
1.5,40.5,9.0
1.5,40.5,7.5
1.5,40.5,6.0
1.5,40.5,4.5
1.5,40.5,3.0
1.5,40.5,1.5
1.5,40.5,0.0
3.0,39.0,13.5
3.0,39.0,12.0
3.0,39.0,10.5
3.0,39.0,9.0
3.0,39.0,7.5
3.0,39.0,6.0
3.0,39.0,4.5
3.0,39.0,3.0
3.0,39.0,1.5
3.0,39.0,0.0
42.0,0.0,13.5
42.0,0.0,12.0
42.0,0.0,10.5
42.0,0.0,9.0
42.0,0.0,7.5
42.0,0.0,6.0
42.0,0.0,4.5
42.0,0.0,3.0
42.0,0.0,1.5
42.0,0.0,0.0
28.5,13.5,13.5
28.5,15.0,13.5
28.5,13.5,12.0
28.5,15.0,12.0
28.5,13.5,10.5
28.5,15.0,10.5
28.5,13.5,9.0
28.5,15.0,9.0
28.5,13.5,7.5
28.5,15.0,7.5
28.5,13.5,6.0
28.5,15.0,6.0
28.5,13.5,4.5
28.5,15.0,4.5
28.5,13.5,3.0
28.5,15.0,3.0
28.5,13.5,1.5
28.5,15.0,1.5
28.5,13.5,0.0
28.5,15.0,0.0
15.0,28.5,13.5
13.5,28.5,13.5
15.0,28.5,12.0
13.5,28.5,12.0
15.0,28.5,10.5
13.5,28.5,10.5
15.0,28.5,9.0
13.5,28.5,9.0
15.0,28.5,7.5
13.5,28.5,7.5
15.0,28.5,6.0
13.5,28.5,6.0
15.0,28.5,4.5
13.5,28.5,4.5
15.0,28.5,3.0
13.5,28.5,3.0
15.0,28.5,1.5
13.5,28.5,1.5
15.0,28.5,0.0
13.5,28.5,0.0
6.0,36.0,13.5
6.0,36.0,12.0
6.0,36.0,10.5
6.0,36.0,9.0
6.0,36.0,7.5
6.0,36.0,6.0
6.0,36.0,4.5
6.0,36.0,3.0
6.0,36.0,1.5
6.0,36.0,0.0
7.5,34.5,13.5
7.5,34.5,12.0
7.5,34.5,10.5
7.5,34.5,9.0
7.5,34.5,7.5
7.5,34.5,6.0
7.5,34.5,4.5
7.5,34.5,3.0
7.5,34.5,1.5
7.5,34.5,0.0
12.0,30.0,13.5
12.0,30.0,12.0
12.0,30.0,10.5
12.0,30.0,9.0
12.0,30.0,7.5
12.0,30.0,6.0
12.0,30.0,4.5
12.0,30.0,3.0
12.0,30.0,1.5
12.0,30.0,0.0
9.0,33.0,13.5
9.0,33.0,12.0
9.0,33.0,10.5
9.0,33.0,9.0
9.0,33.0,7.5
9.0,33.0,6.0
9.0,33.0,4.5
9.0,33.0,3.0
9.0,33.0,1.5
9.0,33.0,0.0
10.5,31.5,13.5
10.5,31.5,12.0
10.5,31.5,10.5
10.5,31.5,9.0
10.5,31.5,7.5
10.5,31.5,6.0
10.5,31.5,4.5
10.5,31.5,3.0
10.5,31.5,1.5
10.5,31.5,0.0
37.5,3.0,13.5
37.5,3.0,12.0
37.5,3.0,10.5
37.5,3.0,9.0
37.5,3.0,7.5
37.5,3.0,6.0
37.5,3.0,4.5
37.5,3.0,3.0
37.5,3.0,1.5
37.5,3.0,0.0
0.0,40.5,13.5
0.0,40.5,12.0
0.0,40.5,10.5
0.0,40.5,9.0
0.0,40.5,7.5
0.0,40.5,6.0
0.0,40.5,4.5
0.0,40.5,3.0
0.0,40.5,1.5
0.0,40.5,0.0
39.0,1.5,13.5
39.0,1.5,12.0
39.0,1.5,10.5
39.0,1.5,9.0
39.0,1.5,7.5
39.0,1.5,6.0
39.0,1.5,4.5
39.0,1.5,3.0
39.0,1.5,1.5
39.0,1.5,0.0
30.0,10.5,13.5
